30 101,202 118,202 91,240 109,239
23 119,201 137,201 110,239 129,239
20 139,200 157,199 131,239 150,239
2 165,199 184,198 159,239 179,238
5 186,198 206,197 181,238 203,238
2 208,197 229,196 205,238 227,238
4 231,196 253,194 229,238 253,237
plate 103,189 259,179 86,251 258,250
12 106,398 117,399 103,421 114,421
14 118,399 127,400 115,421 125,421
17 127,400 136,401 125,421 135,421
7 140,401 148,402 139,421 147,422
3 149,402 156,402 148,422 155,422
7 157,403 164,403 156,422 164,422
8 165,403 172,404 165,422 171,422
plate 107,388 174,396 101,427 174,427
