26 178,447 205,449 172,509 200,509
23 207,449 234,451 203,509 230,510
30 236,451 261,453 233,510 258,510
9 271,454 295,456 269,511 293,511
3 297,456 319,458 295,511 317,512
2 321,458 342,459 320,512 341,512
4 344,459 363,461 343,512 363,513
plate 177,423 369,442 167,526 369,527
24 291,255 297,254 295,266 301,266
10 298,254 305,253 302,266 309,266
18 306,253 314,252 310,266 318,266
4 318,251 328,250 322,266 331,265
9 329,250 342,248 332,265 344,265
3 343,248 357,246 346,265 359,264
1 358,246 377,243 360,264 377,264
plate 289,251 380,234 296,269 381,268
