23 198,371 205,370 188,389 196,388
33 207,370 215,369 197,388 205,388
28 216,369 225,367 206,388 217,387
3 230,366 242,364 221,387 234,386
8 242,364 256,362 235,386 249,386
9 257,362 272,359 250,386 268,385
2 275,359 292,356 271,385 290,384
plate 201,366 298,346 184,394 297,393
21 204,279 212,279 197,299 205,298
32 213,279 222,278 206,298 216,298
13 223,278 231,278 216,298 226,298
2 235,278 244,277 230,298 240,298
5 245,277 255,277 241,298 252,298
4 256,277 265,276 253,298 264,298
7 266,276 277,276 265,298 277,297
plate 206,273 279,269 194,304 279,303
