11 38,80 58,82 24,131 47,132
33 60,82 79,84 49,132 70,133
23 81,84 99,86 72,133 92,133
1 106,87 123,89 100,133 118,134
4 124,89 140,91 120,134 137,134
4 141,91 156,92 139,135 154,135
0 158,92 171,94 156,135 171,135
plate 40,63 175,80 18,146 175,147
19 233,457 256,459 238,503 260,503
24 257,459 279,461 261,503 282,504
12 280,461 300,463 283,504 303,504
6 309,463 326,465 311,505 328,505
1 328,465 344,467 330,505 345,505
0 346,467 362,468 347,505 362,506
9 363,468 378,470 364,506 378,506
plate 228,436 382,455 236,515 382,516
