19 185,466 205,469 181,513 202,514
18 207,469 226,472 204,514 224,515
29 227,472 244,475 225,515 242,516
4 251,476 264,478 249,516 263,516
7 266,478 279,480 265,517 278,517
5 280,481 293,483 280,517 292,518
5 294,483 305,485 293,518 305,518
plate 184,447 308,472 178,527 307,528
17 40,38 52,36 35,64 47,63
13 54,36 68,34 49,63 63,63
30 69,34 85,31 65,62 81,62
3 93,30 112,28 89,62 108,61
1 114,27 136,24 110,61 133,60
3 138,24 163,20 135,60 161,59
8 166,20 196,16 164,59 195,57
plate 40,28 204,0 32,71 203,70
