24 173,376 198,379 162,435 190,436
22 200,379 224,381 192,436 218,436
33 226,381 248,383 220,436 243,437
7 258,384 278,386 254,437 275,438
2 280,386 300,388 277,438 298,438
4 302,388 319,390 299,438 318,439
6 322,390 339,392 321,439 338,439
plate 174,354 343,374 157,452 343,453
24 264,181 278,182 257,216 272,216
33 280,182 293,183 274,216 288,216
10 295,183 309,184 290,216 305,217
2 314,185 327,186 311,217 324,217
8 328,186 340,187 325,217 338,217
3 341,187 352,188 339,217 351,218
7 354,188 364,188 353,218 364,218
plate 264,169 367,178 252,226 367,227
