12 357,341 366,339 350,359 359,359
20 367,339 377,337 360,359 370,358
21 378,337 390,335 371,358 383,357
8 396,334 410,331 390,357 404,356
8 412,331 429,328 406,356 424,355
7 431,327 453,323 426,355 449,354
7 455,323 482,318 452,354 481,352
plate 359,334 491,303 348,364 490,363
25 367,234 374,233 374,249 382,249
30 375,233 385,232 382,249 392,248
27 386,232 395,232 392,248 401,248
9 400,231 411,230 406,248 416,248
0 412,230 425,229 417,248 429,248
6 427,229 440,228 430,248 442,247
1 441,227 457,226 444,247 458,247
plate 363,228 460,217 375,252 461,251
