30 343,333 350,331 335,350 342,349
15 351,331 359,330 344,349 352,349
17 361,330 371,328 353,349 363,348
8 375,327 387,325 368,348 381,347
2 388,325 402,323 382,347 397,347
5 403,323 419,320 398,347 415,346
4 421,320 439,317 418,346 438,345
plate 345,327 445,306 331,355 445,354
33 9,341 19,340 1,366 12,366
27 21,340 33,339 14,366 27,366
11 34,339 47,338 28,366 42,365
6 53,337 67,336 48,365 63,365
0 69,336 84,334 65,365 80,364
1 86,334 103,333 82,364 100,364
8 104,332 122,331 102,364 121,363
plate 10,332 127,319 -2,374 127,373
