32 300,41 308,40 306,55 313,55
19 309,40 318,39 314,55 323,55
30 319,39 328,38 324,55 332,54
5 333,38 343,36 337,54 347,54
0 344,36 357,35 348,54 360,54
3 358,35 371,34 361,54 373,54
7 373,34 389,32 374,54 389,53
plate 298,35 392,23 307,58 392,57
30 362,402 379,404 365,438 382,438
23 380,404 396,406 383,438 398,439
18 398,407 412,409 400,439 413,440
4 417,410 429,411 418,440 430,440
1 430,411 441,413 431,440 442,441
8 443,413 453,415 444,441 453,441
3 454,415 463,416 454,441 463,441
plate 359,386 465,406 365,447 465,448
