15 219,275 240,276 207,324 230,324
24 242,276 263,277 233,324 255,325
31 265,277 285,278 257,325 278,325
8 293,279 312,280 287,325 308,326
9 314,280 332,281 309,326 329,326
1 334,281 351,282 331,326 350,326
7 353,282 370,283 351,326 369,327
plate 221,257 374,268 201,339 374,340
13 29,185 40,184 38,207 49,206
16 42,184 55,183 50,206 63,206
18 56,183 71,181 64,206 78,206
2 78,180 93,179 84,206 99,205
8 96,179 113,177 101,205 118,205
5 116,177 137,175 120,205 140,204
8 138,174 162,172 141,204 163,204
plate 24,176 168,157 39,212 169,212
