20 9,63 37,66 0,126 28,127
17 39,67 64,70 31,127 57,128
15 66,70 88,73 60,128 83,129
9 98,74 118,77 94,130 115,130
7 120,77 139,80 117,130 137,131
3 140,80 157,82 138,131 156,132
5 159,83 175,85 158,132 175,132
plate 11,38 179,67 -6,145 179,146
18 334,452 354,454 345,492 362,492
30 356,454 376,455 365,492 383,492
12 377,455 396,456 384,492 401,493
8 403,457 420,457 408,493 423,493
8 422,458 437,459 425,493 440,493
5 440,459 455,460 442,493 457,493
9 456,460 472,461 458,493 472,494
plate 327,435 475,447 345,502 475,502
