17 126,113 138,111 120,140 133,139
17 140,111 153,109 134,139 148,139
20 155,109 170,107 150,139 165,138
2 177,106 194,104 172,138 190,137
2 196,104 215,101 192,137 212,137
6 218,101 240,98 215,137 238,136
0 242,98 267,95 240,136 267,135
plate 126,104 274,80 117,147 274,145
31 30,335 48,333 19,375 38,374
27 49,333 69,332 39,374 60,374
32 70,331 91,330 62,374 83,373
8 100,329 123,327 93,373 117,372
9 125,327 149,325 119,372 144,372
3 152,325 177,322 147,372 174,371
4 179,322 207,320 177,371 206,370
plate 32,321 215,301 14,386 215,385
