33 84,183 108,186 77,242 102,243
31 111,187 132,190 105,243 128,244
11 134,191 154,194 130,244 151,245
4 161,195 179,198 159,245 177,246
6 180,198 196,201 178,246 195,246
5 197,201 212,203 196,246 211,247
5 213,204 226,206 212,247 226,248
plate 84,162 230,192 72,257 229,258
31 328,348 340,349 334,373 346,373
26 342,349 355,349 347,373 359,374
17 356,349 367,350 360,374 371,374
5 373,350 384,351 376,374 386,374
9 385,351 396,351 387,374 398,374
6 397,351 408,352 399,374 408,374
2 409,352 419,352 409,374 419,374
plate 324,338 421,344 335,379 421,379
