32 203,142 225,145 197,190 220,191
25 226,145 246,147 221,191 242,192
22 247,148 265,150 243,192 262,192
3 273,151 289,153 270,193 287,193
2 290,153 305,155 289,193 304,194
6 306,155 320,156 305,194 319,194
6 322,157 334,158 321,194 334,195
plate 203,123 338,144 193,204 338,205
23 47,393 80,394 64,456 94,456
24 84,394 115,396 98,457 126,457
31 117,396 147,397 129,457 156,457
8 160,398 189,399 169,457 195,458
1 192,400 219,401 198,458 224,458
5 221,401 248,402 226,458 250,458
4 251,402 276,404 253,458 277,458
plate 36,364 283,380 65,472 283,472
