22 17,100 33,99 25,132 41,132
27 35,98 53,97 43,132 60,131
12 55,97 73,96 61,131 79,131
9 81,96 101,94 87,131 106,131
1 104,94 125,93 108,131 128,131
9 127,93 150,91 131,130 152,130
0 152,91 177,90 154,130 177,130
plate 12,87 183,73 25,139 183,139
21 70,387 104,391 85,456 116,457
12 106,391 139,394 118,457 148,457
26 141,395 170,398 150,458 177,458
2 182,399 208,402 188,458 213,459
4 211,402 234,405 215,459 237,460
2 237,405 259,407 240,460 261,460
3 261,407 281,409 262,460 282,461
plate 59,357 287,389 84,473 287,474
