13 8,80 40,85 -5,160 30,161
10 44,86 73,91 33,161 65,163
22 75,91 101,96 67,163 95,164
5 112,98 135,102 107,165 131,166
3 137,102 158,106 134,166 156,167
5 160,106 178,109 157,167 177,168
5 180,110 198,113 179,168 197,169
plate 9,50 202,93 -13,183 202,185
31 172,208 183,210 167,234 179,235
26 184,210 195,212 181,235 192,236
23 195,212 204,213 192,236 201,236
2 207,214 215,216 205,236 214,237
9 216,216 222,217 215,237 221,237
3 223,217 229,218 222,237 229,237
2 230,218 235,219 230,237 235,238
plate 172,196 237,212 164,242 237,243
