21 263,377 276,375 247,406 259,405
15 277,374 292,371 261,405 276,404
14 293,371 310,368 277,404 294,403
5 319,366 340,362 303,402 325,401
1 342,361 367,356 328,401 355,399
7 370,356 400,350 357,399 391,397
5 404,349 443,341 396,397 440,394
plate 268,367 456,322 241,414 454,412
29 12,263 40,266 2,326 31,327
14 42,267 67,270 34,327 60,328
30 69,270 91,273 63,328 86,329
5 101,274 121,277 97,330 118,330
9 123,277 142,280 120,330 140,331
9 143,280 160,282 141,331 159,332
4 162,283 178,285 161,332 178,332
plate 14,238 182,267 -3,345 182,346
