19 222,294 246,294 228,343 252,343
22 249,294 274,293 255,343 279,343
30 276,293 302,292 281,343 306,343
9 315,291 341,290 318,343 345,342
4 345,290 372,289 348,342 375,342
8 375,289 403,288 377,342 404,342
5 407,288 436,287 408,342 436,342
plate 217,274 444,264 227,356 444,356
12 80,29 101,32 87,76 107,77
28 104,32 125,35 110,77 129,77
10 126,35 145,38 130,77 148,78
1 152,39 168,41 155,78 170,79
9 170,41 184,43 172,79 185,79
6 186,43 200,45 187,79 200,80
1 201,45 213,47 201,80 213,80
plate 73,8 216,33 86,88 216,89
