21 210,368 232,369 203,416 225,416
31 234,369 255,370 228,416 250,416
30 257,370 278,371 252,416 273,417
5 286,371 306,372 282,417 303,417
1 308,372 327,373 305,417 325,417
3 328,373 347,374 326,417 346,418
2 349,374 367,374 348,418 366,418
plate 211,350 371,358 198,430 371,431
31 82,15 96,14 72,48 87,47
24 97,14 112,13 89,47 105,47
20 114,13 130,11 106,47 123,47
1 137,11 154,9 130,47 149,46
8 156,9 175,8 151,46 170,46
5 177,8 196,6 173,46 194,45
5 199,6 220,4 196,45 219,45
plate 83,5 226,-9 68,56 225,55
