18 73,324 81,323 80,336 87,336
12 82,323 90,322 87,336 95,336
25 90,322 99,322 95,336 103,336
1 103,321 112,321 107,336 116,336
9 114,321 123,320 117,336 126,336
2 124,320 136,319 127,336 138,335
8 137,319 149,318 139,335 149,335
plate 69,318 153,308 80,340 153,339
15 44,225 61,224 54,257 71,256
32 62,223 82,221 72,256 91,256
17 83,221 104,219 93,256 113,255
0 114,217 140,215 123,255 147,254
7 142,214 170,211 149,254 175,253
8 173,211 205,207 179,253 209,253
4 208,207 244,203 212,253 246,252
plate 37,213 256,179 55,265 256,264
