16 85,41 103,40 74,80 93,80
29 105,40 123,39 95,80 115,79
11 125,38 144,37 116,79 136,79
3 154,37 174,35 146,79 168,78
8 176,35 198,34 170,78 194,78
1 200,33 222,32 196,78 220,77
6 225,32 249,30 223,77 248,77
plate 88,27 256,12 70,92 256,91
19 207,256 235,259 218,315 243,315
12 238,260 263,263 246,316 269,316
15 265,264 288,267 272,316 293,317
9 297,268 317,271 301,317 320,318
1 319,271 337,273 322,318 339,318
7 339,274 355,276 340,319 356,319
9 357,276 372,278 358,319 372,320
plate 199,231 376,263 217,328 376,329
