10 95,228 106,230 92,254 104,254
19 107,230 118,231 105,254 116,255
32 118,231 127,233 116,255 126,255
4 131,233 139,235 130,255 138,256
2 140,235 147,236 139,256 146,256
1 148,236 154,237 147,256 154,256
5 155,237 161,238 155,256 161,257
plate 94,217 163,231 89,261 163,262
31 236,166 252,166 229,203 246,203
19 254,166 270,167 248,203 265,204
12 271,167 286,168 266,204 282,204
6 293,168 307,169 289,204 304,204
7 308,169 322,170 306,204 320,204
6 324,170 337,171 322,204 336,205
2 338,171 352,172 337,205 351,205
plate 236,152 355,159 225,214 355,214
