10 157,98 172,96 142,131 157,130
12 173,96 189,94 159,130 176,130
14 190,94 207,92 177,130 195,129
0 216,91 235,88 205,129 225,128
5 237,88 259,85 227,128 251,127
2 261,85 284,82 253,127 279,126
3 288,82 314,79 283,126 313,125
plate 161,87 322,62 136,141 321,140
26 42,244 55,244 51,270 63,270
14 57,244 70,244 65,270 78,270
31 73,243 88,243 80,270 94,270
8 94,243 109,242 100,270 114,270
3 111,242 126,242 115,270 130,270
9 128,242 144,241 131,270 146,270
1 146,241 162,241 148,270 162,270
plate 36,233 166,229 51,277 167,277
