13 149,373 162,372 153,399 166,398
17 163,372 178,371 168,398 182,398
26 179,371 194,370 182,398 197,398
5 201,369 216,368 204,398 219,397
6 219,368 235,367 221,397 237,397
9 237,367 256,366 239,397 257,397
4 257,365 278,364 259,397 278,397
plate 145,362 283,350 153,405 283,405
10 92,41 124,45 86,115 119,116
16 128,45 157,49 123,116 153,117
17 159,49 186,52 155,117 183,117
2 198,54 222,57 195,118 220,119
2 225,57 247,60 223,119 246,119
1 249,60 270,62 248,119 270,120
7 273,63 292,65 272,120 292,121
plate 91,12 297,44 80,135 297,136
