18 357,160 375,162 364,198 381,199
27 377,162 394,164 383,199 398,199
29 396,164 412,166 401,199 416,199
4 419,166 434,168 422,200 436,200
2 435,168 449,169 437,200 450,200
5 450,169 463,170 451,200 463,201
8 464,171 476,172 465,201 476,201
plate 351,144 479,160 363,208 479,208
10 167,356 183,354 161,388 177,388
29 184,354 201,352 178,388 196,387
27 203,352 221,350 197,387 216,386
4 230,349 251,346 226,386 247,385
9 253,346 276,343 249,385 273,385
2 279,343 304,340 275,385 302,384
2 307,340 336,337 305,384 335,383
plate 169,344 344,318 158,397 343,396
