20 65,169 73,169 62,187 70,186
33 74,168 83,167 71,186 80,186
27 85,167 94,166 82,186 92,186
0 99,166 110,164 96,186 108,185
2 111,164 123,163 109,185 121,185
1 125,163 139,161 123,185 138,184
3 140,161 155,159 139,184 155,184
plate 66,163 160,149 60,192 159,191
22 264,109 286,108 276,152 298,152
26 289,108 313,106 300,152 323,151
30 315,106 340,104 325,151 349,151
0 353,104 380,102 361,151 387,150
3 384,102 413,100 390,150 418,150
1 415,100 447,98 420,150 450,150
0 451,97 484,95 454,150 485,149
plate 256,91 493,71 277,163 494,163
