23 283,152 300,150 294,182 310,181
30 301,150 320,148 311,181 329,181
26 321,148 341,147 331,181 349,181
5 350,146 372,144 358,180 379,180
6 375,144 399,142 381,180 404,179
5 401,142 428,139 406,179 431,179
9 431,139 460,137 434,179 461,178
plate 277,139 467,117 295,189 468,189
12 78,87 105,90 88,144 114,145
30 108,90 133,94 116,145 139,146
22 135,94 158,97 142,146 163,146
1 167,98 187,100 171,147 190,147
9 189,101 207,103 192,147 209,148
9 209,103 226,105 211,148 227,148
9 227,105 243,107 228,148 243,149
plate 70,63 247,92 88,157 247,158
