32 19,303 38,301 8,345 28,344
24 40,301 61,299 30,344 51,344
33 62,299 84,297 53,343 75,343
0 94,296 118,294 86,343 111,342
6 121,293 147,291 114,342 141,341
0 149,291 177,288 144,341 173,341
4 180,288 210,285 177,340 209,340
plate 21,288 219,264 3,357 218,356
20 246,267 278,272 233,344 267,345
29 281,272 310,277 271,345 302,347
25 312,277 338,281 304,347 332,348
4 349,283 372,286 344,348 368,349
0 374,287 395,290 371,349 393,350
2 397,290 416,293 395,350 415,351
9 419,293 437,296 417,351 436,352
plate 248,238 441,276 225,367 441,368
