33 206,59 226,58 194,104 215,104
21 228,58 249,57 216,104 239,104
25 251,57 272,56 241,104 263,103
4 281,56 304,55 273,103 298,103
8 306,54 329,53 300,103 324,103
6 332,53 355,52 327,103 352,102
0 357,52 381,51 354,102 381,102
plate 209,43 389,33 187,118 388,117
29 149,376 166,377 141,417 159,418
27 168,378 185,379 161,418 179,418
25 186,379 201,381 180,418 197,419
5 208,382 221,383 204,419 218,419
7 223,383 235,384 220,419 233,420
2 237,385 249,386 235,420 248,420
2 250,386 262,387 249,420 262,421
plate 150,361 265,375 135,430 265,430
