14 341,231 351,231 345,251 355,251
22 353,231 363,232 356,251 366,251
19 363,232 373,232 366,251 375,251
9 377,232 387,232 380,251 389,251
2 388,232 396,233 390,251 398,251
0 397,233 407,233 399,251 407,251
0 408,233 416,233 408,251 416,251
plate 338,221 419,225 345,256 419,256
12 4,326 21,323 -5,361 11,361
23 23,323 41,321 13,360 32,360
11 42,320 63,318 33,360 54,359
9 73,316 96,313 64,359 89,358
7 99,313 125,309 92,358 120,357
6 127,309 157,305 122,357 154,356
3 161,305 195,300 157,355 194,354
plate 6,312 205,279 -9,371 205,370
