30 244,336 270,337 238,395 265,396
27 272,337 298,339 267,396 294,396
10 300,339 325,340 297,396 321,396
8 335,341 359,342 333,397 357,397
8 361,343 383,344 359,397 382,397
1 386,344 407,345 384,397 406,398
1 409,345 429,347 408,398 429,398
plate 243,313 435,328 233,412 435,413
15 227,30 243,29 218,66 234,65
21 245,28 263,26 236,65 255,65
32 265,26 284,24 256,65 276,64
3 293,23 316,20 286,64 310,63
5 318,20 342,17 312,63 337,62
3 345,17 372,14 341,62 369,61
9 375,14 405,10 372,61 404,60
plate 228,18 414,-8 213,76 413,75
