19 138,22 144,21 134,35 140,34
29 145,21 152,20 141,34 148,34
18 152,20 159,19 148,34 155,34
7 162,19 170,18 159,34 167,34
5 171,18 179,17 168,33 177,33
0 180,17 190,16 178,33 188,33
9 191,16 200,15 189,33 200,33
plate 140,16 204,7 132,38 204,38
21 20,247 52,249 33,312 62,312
16 55,250 86,252 65,312 94,313
28 88,252 116,255 96,313 122,313
8 128,256 154,258 134,314 159,314
4 156,258 180,260 160,314 183,315
9 183,260 206,262 186,315 207,315
6 208,262 229,264 209,315 229,316
plate 11,219 235,243 32,328 235,329
