14 113,263 130,262 99,304 117,303
17 132,261 151,260 119,303 140,303
30 153,260 173,258 141,303 162,302
8 182,257 205,255 173,302 197,301
5 206,255 229,253 199,301 223,301
8 232,253 257,251 227,301 253,300
5 259,251 285,249 256,300 284,299
plate 115,249 293,231 92,316 293,315
29 223,411 254,412 235,474 264,474
23 258,412 288,414 268,474 296,474
27 290,414 319,415 298,474 326,475
3 332,416 360,417 338,475 365,475
2 363,417 390,419 368,475 393,476
5 392,419 418,420 395,476 419,476
1 421,420 445,421 422,476 446,476
plate 214,383 452,398 234,490 452,490
