11 36,84 51,87 26,125 43,126
31 53,87 67,89 46,126 61,127
28 69,90 82,92 63,127 78,127
6 88,93 100,95 84,128 97,128
8 101,95 111,97 98,128 110,129
1 112,97 122,99 110,129 121,129
7 124,99 132,100 123,129 132,130
plate 36,70 135,91 20,138 134,139
16 290,322 307,321 277,361 295,360
22 308,320 327,319 296,360 316,360
24 329,319 348,317 318,360 339,359
6 358,316 380,314 349,359 373,358
2 382,313 406,311 375,358 400,358
6 409,311 434,308 403,358 430,357
9 436,308 464,306 433,357 463,356
plate 292,309 472,287 271,372 472,372
