15 59,434 71,433 52,459 64,459
18 72,432 86,430 65,459 79,458
23 87,430 102,428 80,458 96,457
7 110,427 128,424 104,457 123,456
4 130,423 152,420 125,456 147,455
4 154,420 179,416 149,455 176,454
0 182,415 212,411 179,454 211,452
plate 60,425 220,394 49,467 220,465
26 238,269 263,271 246,319 270,319
15 266,271 290,272 272,319 295,320
28 292,272 315,273 297,320 320,320
6 325,274 347,275 329,320 350,320
5 349,275 370,276 352,320 372,321
8 372,276 393,277 374,321 394,321
2 395,277 414,278 396,321 415,321
plate 232,248 419,261 246,332 419,333
