31 327,23 340,24 334,50 346,50
18 342,24 355,25 347,50 360,50
14 356,25 368,25 361,50 372,50
3 374,26 385,27 377,50 387,50
1 386,27 397,27 388,50 399,50
7 398,27 408,28 400,50 409,51
4 409,28 419,29 410,51 420,51
plate 323,12 421,20 335,55 421,55
32 88,281 115,283 69,348 100,349
29 118,283 144,286 103,349 131,349
26 145,286 170,288 133,349 160,350
8 181,289 203,291 172,350 197,351
0 206,291 227,293 200,351 223,352
1 229,293 249,295 225,352 247,352
4 252,295 271,297 249,352 270,353
plate 91,257 276,277 60,369 276,369
