24 26,414 41,414 35,446 49,447
12 44,414 59,415 51,447 66,447
15 62,415 78,416 68,447 83,447
9 84,416 100,417 89,447 103,447
0 101,417 116,417 104,447 118,447
1 117,417 131,418 119,447 133,447
6 133,418 146,419 134,447 147,447
plate 19,400 150,407 35,455 150,455
27 405,10 412,9 410,22 417,22
10 413,9 421,8 417,22 425,22
20 421,8 429,8 425,22 433,22
8 433,7 443,7 437,22 446,22
5 444,6 453,6 447,22 456,21
2 455,6 466,5 457,21 467,21
5 467,5 478,4 469,21 479,21
plate 401,4 483,-5 410,26 483,25
