20 111,132 135,134 96,190 123,190
19 137,134 160,136 125,190 151,191
23 162,137 183,138 153,191 176,192
5 193,139 212,141 186,192 207,192
4 214,141 233,143 209,193 230,193
6 235,143 252,145 232,193 250,194
2 255,145 271,146 253,194 271,194
plate 114,111 276,129 89,208 275,208
22 289,310 300,309 293,330 303,330
33 300,309 311,308 304,329 315,329
26 313,308 325,307 317,329 328,329
2 330,307 342,306 333,329 345,329
4 344,306 357,306 346,329 358,329
8 359,305 373,305 361,329 374,328
6 374,305 389,304 375,328 390,328
plate 287,301 393,293 293,335 393,335
