23 92,378 105,376 78,405 91,405
13 106,376 119,374 92,405 107,404
30 121,374 136,371 108,404 124,403
0 143,370 161,368 132,403 151,402
3 163,367 183,364 153,402 175,401
1 185,364 208,361 177,401 203,400
1 211,360 237,356 205,400 236,398
plate 96,368 245,341 73,414 243,412
23 303,186 317,188 299,218 314,219
18 318,188 332,189 315,219 329,219
11 334,189 346,191 331,219 344,220
3 351,191 362,192 349,220 360,220
0 363,192 373,193 361,220 372,220
6 375,194 385,195 374,220 384,221
8 385,195 395,196 385,221 394,221
plate 304,174 397,186 297,228 397,228
