28 5,289 19,287 -1,318 12,317
11 20,287 35,285 14,317 29,317
25 37,285 54,283 31,317 48,316
1 61,282 80,280 56,316 76,315
3 82,280 104,277 78,315 100,314
2 106,277 130,274 102,314 128,313
4 132,273 160,270 130,313 159,312
plate 6,279 167,254 -4,326 166,325
26 394,227 407,228 391,255 404,255
18 408,228 420,228 405,255 417,255
17 422,228 434,229 420,255 432,255
5 439,229 450,229 437,255 449,256
1 451,229 462,230 450,256 461,256
7 464,230 475,230 463,256 474,256
9 475,230 486,231 475,256 486,256
plate 394,217 489,221 389,263 489,263
