21 152,427 172,426 165,462 184,462
33 174,426 195,425 185,462 205,462
20 197,425 218,423 207,462 227,461
6 228,423 251,422 236,461 257,461
3 253,422 277,421 259,461 282,461
0 279,421 304,419 284,461 307,460
1 307,419 333,418 310,460 334,460
plate 145,411 340,399 167,471 340,471
24 96,173 108,171 89,198 101,198
32 109,171 123,169 102,198 116,197
28 125,169 140,166 117,197 133,196
2 148,164 167,161 142,196 161,195
3 169,161 193,157 163,195 187,194
3 195,156 222,151 190,193 218,192
7 226,151 260,145 223,192 259,190
plate 98,164 271,126 86,205 270,204
