4 261,274 297,279 275,348 307,349
4 301,280 333,285 311,349 341,350
0 337,285 366,290 345,350 372,351
4 369,290 395,294 375,351 399,352
14 408,296 429,299 410,353 431,353
13 433,300 452,303 434,354 452,354
plate 249,241 457,282 273,367 457,368
15 319,181 335,179 324,210 339,210
26 337,179 355,177 342,210 359,209
4 365,175 386,172 369,209 390,208
7 389,172 414,169 393,208 417,207
9 417,168 446,164 420,207 448,206
0 450,164 484,159 452,206 485,205
plate 315,170 492,138 323,219 493,218
