19 365,121 384,125 357,170 378,171
27 387,125 405,129 381,171 400,172
15 406,129 422,132 401,172 419,173
4 428,133 442,135 425,173 439,174
5 443,136 455,138 441,174 454,175
8 457,138 468,140 455,175 467,175
8 469,140 479,142 468,176 479,176
plate 366,103 482,131 352,185 482,186
29 77,34 98,34 84,74 104,74
23 99,34 120,35 105,74 124,74
29 121,35 140,36 125,74 144,74
0 149,36 167,37 152,74 169,74
1 169,37 186,37 171,74 188,74
4 188,38 205,38 190,74 206,75
8 207,38 224,39 208,75 224,75
plate 72,16 228,23 83,84 229,84
