14 316,93 339,96 308,149 333,150
18 341,97 362,100 336,150 358,151
28 365,100 384,103 360,151 380,152
9 392,104 409,106 389,152 407,153
4 411,106 426,109 408,153 425,154
1 428,109 443,111 427,154 442,154
6 444,111 458,113 444,154 458,155
plate 316,73 461,99 304,164 461,165
30 237,288 252,286 250,313 265,312
22 253,285 270,283 266,312 282,312
22 272,283 290,281 284,312 302,311
7 300,279 323,277 311,311 332,311
8 325,276 352,273 334,310 360,310
5 354,273 385,269 362,310 391,309
7 390,268 427,263 395,309 428,308
plate 230,276 437,240 252,319 438,318
