18 327,422 345,421 332,456 349,456
22 347,421 366,419 351,456 370,455
30 367,419 387,418 371,455 391,455
0 396,417 418,416 400,455 421,454
8 420,416 443,414 423,454 445,454
7 445,414 470,413 447,454 471,454
9 472,413 498,411 473,454 498,453
plate 323,408 504,393 332,465 505,465
10 56,73 77,76 45,123 69,124
14 78,76 98,79 70,124 91,125
19 99,79 116,82 92,125 112,126
3 124,83 138,85 119,126 135,127
2 140,86 154,88 137,127 152,127
1 155,88 168,90 153,127 167,128
9 169,90 181,92 168,128 180,128
plate 57,54 184,78 39,138 184,139
