28 80,270 103,271 94,316 115,316
13 106,271 128,272 117,316 138,317
23 131,272 153,273 140,317 160,317
4 162,273 183,274 169,317 188,317
5 185,274 205,275 190,317 209,317
6 207,275 227,276 211,317 229,317
6 229,276 248,277 231,317 249,318
plate 72,251 253,261 94,326 253,327
18 115,141 141,142 108,200 135,200
18 143,142 169,144 137,200 164,200
11 171,144 195,145 166,200 191,201
5 205,146 229,147 202,201 226,201
1 231,147 253,148 228,201 251,201
1 255,148 277,150 254,202 276,202
0 278,150 299,151 277,202 298,202
plate 114,119 305,132 103,216 304,217
