15 97,127 103,126 89,142 95,141
13 104,125 112,124 96,141 104,141
27 113,124 122,122 105,141 114,140
8 126,121 138,119 119,140 131,139
1 139,119 152,116 132,139 146,138
4 153,116 170,113 147,138 165,137
8 173,112 192,108 168,137 190,136
plate 99,122 199,98 85,146 198,145
12 216,213 233,215 220,248 236,248
18 234,215 249,217 237,248 252,249
20 252,217 265,219 254,249 267,249
7 271,220 283,221 272,249 284,250
7 284,221 295,223 285,250 296,250
4 297,223 307,224 298,250 308,250
4 308,224 318,225 309,250 318,251
plate 213,198 320,215 220,257 320,258
