32 290,353 298,352 299,369 307,368
12 299,352 309,351 308,368 318,368
32 311,351 322,349 319,368 331,368
6 328,348 342,347 336,368 349,367
8 343,346 360,344 350,367 366,367
1 361,344 381,342 367,367 385,366
0 384,341 406,338 388,366 408,366
plate 284,347 414,325 300,373 415,372
31 237,249 262,252 243,303 267,304
30 265,252 288,254 270,304 292,304
25 290,255 312,257 294,305 315,305
3 321,258 340,260 323,305 342,306
7 342,260 360,262 344,306 362,306
7 362,262 379,264 363,306 380,307
2 381,264 397,266 381,307 397,307
plate 232,228 401,250 242,316 401,317
