22 308,453 320,454 312,475 322,475
28 321,454 331,454 323,475 334,475
13 331,454 341,455 334,475 343,475
1 346,455 355,456 347,475 356,475
1 356,456 364,457 357,475 365,476
9 365,457 374,457 366,476 374,476
8 375,457 382,458 375,476 382,476
plate 306,443 385,449 311,480 385,481
11 81,102 95,100 70,133 85,132
21 96,100 112,97 86,132 102,131
15 114,97 131,94 104,131 122,130
8 140,93 162,90 131,130 154,129
9 164,89 188,86 156,129 182,128
0 191,85 220,81 185,128 215,127
8 222,80 255,75 218,126 254,125
plate 83,91 266,56 66,142 266,140
