29 230,83 242,81 224,109 237,109
27 243,81 257,79 238,109 252,108
18 258,79 273,77 253,108 269,108
8 280,76 297,74 276,107 293,107
2 299,74 319,71 295,107 316,106
2 321,71 343,68 318,106 341,105
5 346,68 371,64 344,105 370,104
plate 230,74 378,49 221,116 378,115
24 79,362 106,364 86,417 112,417
27 108,364 134,367 115,417 139,418
30 136,367 160,369 141,418 164,418
4 170,370 192,372 173,419 194,419
3 194,372 214,374 196,419 216,420
6 216,374 235,375 218,420 236,420
1 237,376 255,377 238,420 255,420
plate 73,339 259,360 86,431 259,432
