15 147,405 163,403 132,441 149,441
15 165,403 183,400 151,441 169,440
19 184,400 204,397 171,440 191,439
1 214,396 236,393 202,439 226,438
0 239,393 265,389 229,438 256,437
5 267,389 296,385 258,437 290,435
0 299,384 332,380 294,435 330,434
plate 151,392 342,360 126,452 341,451
29 46,290 63,292 52,326 69,326
32 65,293 80,295 70,326 85,327
33 83,295 97,297 87,327 100,327
6 103,297 115,299 105,327 117,328
0 116,299 128,301 118,328 129,328
9 130,301 140,302 131,328 141,328
3 141,302 151,303 142,328 151,329
plate 41,274 153,293 53,335 153,335
