27 218,287 234,285 205,323 222,322
25 236,285 253,283 224,322 242,322
28 255,283 273,282 244,322 263,321
4 282,281 302,279 273,321 294,320
5 304,279 326,277 296,320 320,320
9 328,276 351,274 322,320 347,319
1 354,274 379,272 351,319 378,318
plate 221,274 386,254 200,334 385,333
28 239,108 250,107 247,128 257,127
11 251,107 262,107 258,127 269,127
19 264,107 277,106 271,127 282,127
7 282,105 295,105 287,127 299,127
1 296,105 310,104 300,127 313,127
1 312,104 327,103 315,127 329,126
2 328,103 344,102 330,126 345,126
plate 235,99 348,90 248,133 348,132
