22 101,86 112,84 109,107 120,107
25 113,84 127,82 122,107 135,106
27 128,82 143,80 136,106 151,106
7 151,79 169,76 158,106 176,105
8 171,76 193,73 178,105 199,104
1 196,72 222,69 201,104 226,103
4 225,68 257,64 228,103 258,102
plate 96,77 266,46 110,112 267,111
22 116,246 138,249 105,302 130,303
13 141,250 161,252 132,303 154,303
26 163,253 182,255 156,303 176,304
9 189,256 206,259 184,304 202,305
9 207,259 223,261 204,305 221,306
7 224,261 239,263 222,306 238,306
1 240,263 254,265 239,306 253,307
plate 117,227 257,252 100,316 257,318
