10 50,82 65,80 31,117 46,116
16 67,80 83,77 48,116 66,115
16 84,77 103,74 67,115 87,114
5 112,72 134,69 96,114 120,113
2 137,69 162,65 123,113 150,111
9 164,64 192,60 152,111 184,110
1 196,59 229,54 189,110 227,108
plate 55,70 239,35 24,127 238,126
10 337,152 352,153 328,191 346,192
19 355,153 371,154 348,192 365,192
28 372,155 387,156 366,192 383,192
5 394,156 407,157 390,192 404,193
0 409,157 422,158 406,193 420,193
0 424,158 437,159 422,193 436,193
8 438,159 450,160 437,193 450,194
plate 337,138 453,148 324,203 453,203
