19 306,340 324,342 315,378 332,379
21 327,342 344,344 334,379 350,379
28 346,344 363,345 352,379 367,380
9 370,346 385,348 374,380 388,380
7 386,348 400,349 389,380 402,380
6 401,349 414,350 403,380 415,381
8 416,351 427,352 417,381 427,381
plate 299,323 430,340 315,388 430,389
25 74,57 88,56 86,81 99,80
17 89,56 105,54 100,80 115,80
24 106,54 122,53 116,80 131,80
4 130,52 149,50 139,79 156,79
9 151,50 171,48 158,79 177,79
7 173,48 196,46 179,79 200,78
4 199,46 224,43 202,78 225,78
plate 68,46 232,25 87,87 232,86
