18 95,240 117,239 86,287 109,287
27 119,239 142,237 111,287 135,287
23 143,237 167,236 136,287 161,286
4 178,236 202,234 172,286 198,286
6 205,234 231,233 201,286 227,286
7 233,233 259,232 229,286 257,285
6 262,231 290,230 260,285 289,285
plate 96,222 298,209 81,301 297,301
27 361,192 384,195 365,240 387,240
21 385,195 407,197 389,241 410,241
26 408,197 429,199 411,241 430,242
1 437,200 454,202 439,242 455,242
2 456,202 472,204 457,242 473,243
5 474,204 489,206 475,243 489,243
7 490,206 504,207 491,243 505,243
plate 356,171 508,192 363,253 508,253
