26 41,401 54,400 31,429 44,429
32 55,399 69,398 46,429 60,428
15 71,397 87,395 62,428 79,427
5 94,394 113,392 86,427 106,426
7 115,391 136,389 108,426 130,425
0 138,388 162,385 132,425 158,424
3 164,385 191,381 160,424 190,423
plate 43,391 199,365 27,438 198,436
14 398,446 404,445 402,455 408,455
17 404,445 411,444 408,455 414,455
17 411,444 418,443 414,455 421,455
2 421,443 430,442 425,455 433,454
2 431,441 440,440 434,454 443,454
1 442,440 454,438 444,454 456,454
7 456,438 469,436 457,454 470,453
plate 395,441 475,427 403,458 475,457
