31 296,137 307,138 289,165 301,165
15 308,138 319,140 303,165 315,166
30 320,140 330,141 316,166 326,166
0 334,141 343,142 331,166 341,167
2 344,142 353,143 342,167 352,167
0 354,143 362,144 352,167 361,167
0 362,144 370,145 362,167 370,167
plate 297,128 372,138 286,172 372,173
31 206,386 239,391 196,465 231,466
18 243,392 272,397 235,466 266,468
15 274,397 301,401 269,468 297,469
1 312,403 336,407 309,469 333,470
6 339,407 360,411 336,470 358,471
9 361,411 381,414 360,471 380,472
1 383,414 401,417 382,472 401,473
plate 206,356 406,397 189,488 406,489
