15 199,477 212,478 203,502 215,502
32 213,478 224,480 216,502 227,502
24 224,480 235,481 227,502 237,503
8 239,481 249,482 241,503 250,503
7 250,483 257,483 251,503 258,503
8 258,484 266,484 259,503 267,503
9 267,485 274,485 268,503 274,504
plate 195,464 276,477 203,508 276,508
10 332,421 347,420 347,446 361,446
27 349,420 365,418 363,446 379,446
30 367,418 386,415 380,445 398,445
7 394,415 416,412 406,445 427,444
8 419,412 444,409 429,444 452,444
3 446,409 476,405 455,444 481,443
8 479,405 513,401 484,443 514,442
plate 325,411 521,381 350,453 522,452
