18 82,357 101,356 93,392 112,392
18 103,356 123,355 114,392 133,392
16 125,355 147,354 135,392 155,392
2 156,354 179,352 164,392 185,391
3 181,352 205,351 187,391 210,391
4 207,351 232,350 212,391 235,391
1 235,350 261,348 238,391 262,390
plate 75,342 268,329 95,401 268,401
13 84,51 98,49 73,82 88,82
24 99,49 115,47 89,82 106,81
15 117,47 133,45 107,81 125,80
1 141,45 160,43 133,80 153,80
1 162,42 182,40 155,80 177,79
7 184,40 207,38 179,79 203,78
0 209,37 234,35 206,78 233,77
plate 86,40 240,19 68,92 240,90
