24 265,256 271,256 263,268 268,268
26 271,255 278,255 269,268 276,267
16 278,255 285,254 276,267 283,267
0 288,253 297,252 286,267 295,267
6 297,252 306,251 296,267 304,267
7 307,251 317,250 305,266 316,266
4 319,250 329,248 318,266 329,266
plate 266,251 334,240 261,271 333,271
25 53,87 74,91 44,137 67,138
23 75,91 95,94 68,138 90,139
22 96,94 114,96 91,139 110,140
0 121,97 137,100 118,140 134,141
6 138,100 152,102 136,141 150,141
4 154,102 166,104 152,141 165,142
5 168,104 180,106 167,142 179,142
plate 54,68 183,92 38,152 183,153
