22 294,81 304,80 285,103 296,103
20 305,79 317,78 297,103 309,102
21 317,78 330,76 310,102 323,101
4 337,75 352,72 330,101 345,100
8 354,72 371,70 347,100 365,100
7 373,69 392,66 368,100 389,99
5 395,66 418,62 392,99 417,98
plate 296,73 426,48 282,110 425,109
33 111,310 123,311 114,337 126,338
18 124,311 137,312 127,338 140,338
16 139,312 150,313 141,338 152,338
5 155,314 165,314 157,338 167,338
7 166,314 177,315 168,338 178,339
4 178,315 188,316 179,339 188,339
4 189,316 198,317 189,339 198,339
plate 108,300 200,309 114,343 200,344
