22 252,377 266,376 239,411 254,411
33 267,376 283,375 256,411 272,411
27 284,375 300,374 274,411 291,410
2 307,373 324,372 298,410 316,410
2 325,372 343,371 318,410 338,409
8 345,370 364,369 340,409 360,409
7 366,369 385,368 362,409 384,409
plate 254,366 391,354 233,421 390,420
18 92,84 107,86 84,123 101,124
22 110,86 124,88 104,124 119,124
22 126,88 139,90 121,124 136,125
4 145,91 157,93 142,125 155,126
0 158,93 169,94 156,126 168,126
0 170,95 181,96 169,126 180,127
0 182,96 191,97 181,127 191,127
plate 92,70 194,88 79,135 194,136
