13 45,86 56,85 41,109 52,109
20 57,84 69,83 53,109 66,108
20 70,83 83,82 67,108 80,108
7 90,81 104,79 87,108 101,107
4 106,79 121,78 103,107 119,107
5 123,77 141,75 121,107 140,106
0 143,75 163,73 141,106 162,106
plate 45,77 168,60 39,116 168,115
20 225,55 234,54 220,75 229,75
21 236,54 245,53 231,75 240,75
14 247,53 258,51 242,75 254,74
7 263,51 276,49 259,74 272,74
3 277,49 291,48 273,74 288,73
5 292,47 307,46 289,73 306,73
3 310,45 326,44 308,72 325,72
plate 226,48 331,33 217,81 331,80
